0.039865,0.000617,-0.041360,0.003539,0.016798,-0.034395,-0.016753,0.046966,-0.016917,0.011217,0.043154,-0.003411,0.029593,0.033199,-0.016727,0.029071,-0.003576,-0.008565,-0.020456,0.032594,-0.024568,0.023336,-0.046193,0.004172,0.042799,0.034756,0.028167,-0.024526,0.033010,0.037290,-0.016037,0.022875,-0.012094,-0.007397,-0.023587,-0.045296,0.008208,0.009660,-0.048330,0.041291,-0.029123,0.044824,-0.012121,-0.049529,0.028023,0.021152,0.029542,-0.025554,-0.037413,-0.040915,-0.042959,-0.011981,0.032421,-0.039152,0.042191,0.025221,0.045604,0.020358,-0.049305,0.028613,0.007647,-0.015342,0.001488,0.045554,0.027261,0.027901,-0.049742,-0.014531,-0.012439,-0.048072,-0.023240,0.008439,0.046752,0.014639,0.008909,0.024775,-0.014208,-0.011549,0.049221,-0.001621,-0.002464,-0.043738,0.036398,-0.020042,-0.032890,0.028589,-0.044822,-0.037286,-0.001053,-0.044127,0.041327,-0.043406,-0.009469,-0.007185,-0.047852,-0.032208,-0.029284,-0.047594,0.003262,0.008278
-0.045667,0.030021,-0.033284,-0.048915,-0.005339,0.025626,0.025860,0.030452,-0.035923,0.025081,-0.021169,0.011613,0.031343,-0.034771,0.041571,0.048453,0.043818,0.046749,-0.038833,-0.007236,-0.047378,-0.047505,-0.000642,-0.006847,-0.004690,0.001506,0.010946,0.016026,0.003912,-0.035793,-0.025696,0.008245,0.044229,-0.008980,0.009330,-0.011111,-0.033354,-0.014810,-0.030658,-0.019277,-0.039728,-0.001827,0.042336,0.041615,0.013402,0.033907,0.040068,0.007219,0.030656,-0.048764,0.049984,0.033278,-0.046270,-0.000658,-0.023569,-0.000960,-0.049152,0.037377,-0.034933,0.004760,-0.048416,-0.010629,-0.036995,0.045812,0.030391,0.022335,-0.015299,0.047037,-0.042475,0.004043,-0.022240,-0.032203,-0.047784,-0.029903,-0.040588,0.015618,-0.045997,0.049480,-0.027163,0.034659,-0.049285,-0.027179,0.017937,-0.045555,0.022163,0.044368,0.003486,0.023011,0.031744,0.018552,-0.022230,0.033328,-0.042077,-0.009225,0.029140,0.038314,-0.036890,-0.036158,0.035351,-0.029365
0.017885,-0.036888,-0.011568,0.020101,-0.016792,-0.002157,-0.014282,-0.012788,-0.002677,0.008555,-0.028129,-0.001962,0.031376,0.039807,0.002483,0.003538,0.034175,-0.044031,-0.023451,0.015919,0.024521,0.004319,-0.000753,0.032444,0.045094,-0.021612,0.020758,-0.041796,-0.007771,0.006109,-0.021161,-0.039886,0.019221,0.017270,0.030215,-0.047570,-0.034887,-0.034067,-0.010359,0.012436,0.024488,0.011512,-0.039526,0.005864,0.001319,0.012958,-0.040598,-0.014506,0.018926,-0.014049,-0.048586,-0.006552,0.040270,0.000661,-0.024108,0.035364,0.029049,0.046650,0.043568,-0.028722,0.002759,-0.027594,-0.018608,-0.028020,0.039676,-0.038393,-0.025590,-0.045210,-0.022460,0.014051,0.017226,-0.047972,-0.024437,0.027700,0.007892,0.026882,-0.009342,0.017294,-0.037623,-0.040416,-0.046755,-0.036210,0.003032,0.043515,0.014452,0.028923,0.028879,-0.006499,0.025573,0.022447,0.014779,-0.021668,0.044853,0.046171,0.000312,0.034529,-0.042222,0.024722,0.039319,-0.014681
-0.011227,0.006545,-0.012653,0.014336,-0.015755,0.045239,-0.008782,0.024903,0.012533,0.003595,0.034487,0.015778,0.017385,-0.012481,0.009294,-0.018163,-0.033558,-0.011827,0.025337,0.042015,-0.039380,-0.009884,-0.029653,-0.044527,-0.013712,0.020659,0.040002,-0.005934,-0.004619,0.029321,0.029385,0.034154,-0.014134,-0.033269,-0.001510,0.020111,-0.038030,0.039708,-0.004986,0.024503,-0.006698,-0.020499,-0.009718,-0.039313,0.017020,0.049575,-0.007476,0.033462,-0.012252,-0.032139,0.025477,-0.001632,0.007977,0.045825,0.003840,0.044265,0.016484,-0.006158,-0.011669,-0.038135,-0.026837,-0.032284,0.046019,0.009028,-0.015553,-0.005491,-0.020861,-0.003583,-0.015783,0.024153,-0.029080,0.027519,-0.046347,0.011202,0.038207,0.020673,0.010777,-0.019269,0.004135,0.048525,-0.001408,-0.020388,-0.003107,-0.043431,-0.024563,-0.049266,-0.049166,0.041921,-0.005424,-0.010835,-0.046214,0.017739,0.006881,0.049805,-0.023233,0.041328,-0.005686,0.005906,-0.012255,0.028531
-0.019941,0.008666,0.006050,-0.016288,-0.030132,-0.005743,-0.045615,0.030645,0.024987,0.008520,0.029170,-0.026421,0.038132,-0.023937,-0.019852,-0.036431,-0.023203,-0.019017,-0.044511,0.021373,0.020148,-0.040725,-0.010888,-0.022971,-0.040920,0.015879,-0.031643,0.003394,-0.028215,0.006102,-0.018075,0.001844,-0.035232,0.037975,0.035556,-0.015364,-0.017768,0.039941,-0.034719,-0.042781,-0.001539,0.044451,-0.019202,-0.013407,-0.029485,0.010946,0.000161,-0.002688,0.041929,0.005651,-0.031315,0.012077,0.014926,0.007797,0.039106,0.024006,-0.026324,-0.042537,-0.022601,-0.004539,0.013565,0.009324,0.047305,0.028333,-0.002701,0.032862,-0.037031,0.029530,0.022803,-0.021750,0.036749,-0.028736,-0.027298,-0.032453,0.007857,-0.006784,0.028494,-0.041981,0.040528,0.020422,0.013670,-0.040787,-0.017501,-0.021405,0.017010,-0.028396,-0.047399,0.040685,-0.020933,-0.020000,-0.013854,0.042632,0.039324,-0.016548,0.020965,-0.013377,-0.033686,0.033935,-0.033846,0.039117
-0.037815,-0.047097,-0.039619,-0.015113,-0.029550,0.018239,0.028103,0.048944,0.026257,0.018631,0.019366,-0.010073,0.027844,-0.048135,0.018522,-0.005147,-0.026531,0.021123,-0.014461,0.002536,-0.048877,0.021685,-0.004832,0.040447,-0.044863,-0.033867,-0.022930,-0.028549,-0.049932,-0.006777,-0.039433,-0.037747,-0.003874,-0.029052,-0.002860,0.016576,0.039187,-0.024758,0.015520,0.015444,0.043873,-0.015114,-0.044629,0.021717,-0.013249,0.023893,-0.033430,0.010220,-0.004984,0.002109,-0.037244,-0.003861,-0.026206,0.007924,-0.013414,-0.021069,0.024057,0.013656,0.000382,0.024125,-0.043121,0.010949,0.036378,0.003005,0.031898,-0.016483,-0.030418,0.021085,0.008760,0.035102,-0.013471,0.002633,-0.030012,-0.008099,-0.025650,0.006739,-0.034206,-0.009080,-0.033041,0.010810,0.043029,-0.020286,-0.043051,-0.033176,0.037638,-0.006466,-0.004245,0.011695,-0.042810,0.046137,-0.014180,-0.035931,0.007086,-0.027802,0.017074,-0.011016,0.005715,0.036656,-0.039931,-0.035525
0.021758,-0.003402,0.017107,0.041746,0.038499,0.041457,-0.001515,-0.045707,-0.017623,0.015444,0.015103,-0.024594,0.045158,0.022052,-0.007770,0.032797,-0.034414,0.037985,-0.005508,-0.027224,0.034122,0.030312,-0.013155,-0.008791,-0.047490,-0.046080,0.030193,0.008225,0.040576,0.040262,0.022699,0.012334,-0.013139,-0.010193,0.004080,-0.024640,-0.018736,-0.047435,-0.020347,0.013641,0.018009,0.044755,0.039048,0.013168,0.016807,-0.018722,-0.004036,0.032393,-0.030737,0.040456,-0.044831,-0.046615,0.020768,-0.007986,-0.005406,0.023277,-0.004066,-0.025213,-0.018498,-0.013490,-0.034950,-0.045799,0.048844,0.001911,-0.005992,0.002924,0.027270,0.025272,0.005490,-0.043077,-0.011087,-0.026501,-0.048321,-0.022040,0.036666,0.018486,0.009238,-0.017369,0.000878,0.028501,-0.026914,0.006047,0.031886,0.043854,0.048062,-0.023519,0.017131,-0.006005,0.001268,0.048633,0.030505,0.016318,-0.047166,0.029348,-0.031771,-0.003159,-0.017728,0.045499,-0.027887,0.037762
-0.047578,0.011026,-0.038739,-0.045899,0.038986,0.047927,0.022586,-0.001776,-0.019442,-0.026535,-0.023275,0.003644,0.029512,-0.041389,-0.002501,0.027574,-0.014908,-0.035370,-0.028431,0.036360,-0.036738,-0.047926,0.002678,-0.033904,0.031422,0.020907,0.012937,-0.036305,0.016406,0.035050,-0.048543,0.018828,-0.003924,-0.037282,0.022929,-0.014939,-0.039355,-0.004485,0.033285,-0.008797,0.018980,-0.039990,0.044847,-0.001507,-0.031379,-0.007654,-0.023934,0.003712,0.006976,-0.002365,-0.009928,0.020238,-0.000291,0.042750,0.036334,-0.018869,0.013657,-0.000729,-0.005174,-0.019937,-0.015678,-0.003717,0.048891,0.030397,0.009000,0.021820,-0.034541,0.019645,-0.032664,0.048744,-0.039152,0.036316,-0.041246,-0.044305,-0.015192,-0.022626,-0.001959,0.010875,0.031087,-0.044983,-0.041490,-0.028841,0.025255,0.008219,-0.036091,0.011589,0.039350,0.027566,-0.039140,-0.015824,-0.042371,-0.004818,0.030458,-0.043480,-0.024421,-0.010541,0.028340,-0.008962,-0.040896,0.045676
-0.010218,-0.030048,0.031992,-0.001464,-0.024353,-0.033200,0.025911,0.023689,0.027675,0.006998,0.028706,0.036185,0.028157,0.003961,-0.005596,0.042066,-0.034450,-0.016246,0.019632,-0.023590,0.017930,0.027261,0.021592,-0.001612,0.033782,0.047171,0.037847,0.012122,-0.011790,0.046950,0.007798,0.027992,-0.033098,-0.010210,-0.023472,-0.007451,0.006590,-0.047561,-0.033762,-0.015735,0.009437,0.044943,-0.029551,-0.012407,-0.001096,0.014853,-0.020341,0.014453,0.048607,0.049292,0.040863,0.016536,0.026553,0.012455,-0.035076,0.010335,0.009627,-0.047229,-0.027543,0.047837,0.049722,0.030255,0.025829,-0.033376,-0.029956,-0.047642,0.009173,0.026634,-0.045203,0.025410,-0.039101,0.014233,0.020354,-0.018652,-0.048173,-0.030742,0.046201,-0.018514,0.033711,0.044808,-0.019222,0.024574,0.011344,-0.042669,-0.012970,0.026269,0.017666,0.046657,0.029040,0.040122,0.044494,0.028761,0.020377,0.020323,0.045385,0.040421,0.022680,0.004558,0.017055,0.027477
-0.020032,0.027954,-0.008289,-0.049678,-0.040698,-0.006463,-0.030420,-0.044497,0.025023,-0.046709,-0.049689,-0.044199,0.027865,0.011655,-0.036868,-0.035105,-0.012076,0.030798,-0.038448,-0.033036,0.020921,-0.043954,0.045725,-0.008702,0.026368,0.041110,-0.018281,-0.000951,-0.004332,0.048774,-0.023474,0.025637,0.026728,0.018237,0.025959,0.036030,-0.038226,0.045539,0.041534,0.036797,0.048829,0.041845,0.042599,0.026695,0.003500,-0.044269,0.041590,0.041424,0.036529,-0.046858,-0.041612,0.007450,-0.040813,-0.045887,0.048747,0.035556,0.045224,-0.019534,-0.015395,-0.009108,-0.020760,0.011131,-0.033471,-0.044032,-0.020633,0.042487,0.041999,-0.008859,0.038026,0.033532,-0.022061,0.036855,0.025377,-0.029462,0.013550,-0.021123,-0.023731,0.005139,-0.029699,-0.037202,0.008281,-0.021311,0.020248,0.017468,-0.017198,0.018995,0.003024,-0.021974,0.049462,0.037629,0.018918,-0.021298,-0.001240,0.035447,-0.015330,0.028127,0.027934,-0.023331,-0.030731,0.015960
-0.039798,-0.002793,0.002815,0.035579,0.017745,-0.033635,-0.035544,0.044014,0.021504,-0.015242,-0.043188,-0.020215,0.013447,0.027060,0.047254,0.046249,-0.003944,0.000278,-0.025725,-0.004483,-0.012093,0.043193,0.024219,0.036667,0.028640,-0.041110,0.014794,0.006574,-0.014441,0.034062,-0.027466,-0.004239,-0.018730,0.025349,-0.018660,0.049015,0.041714,-0.004204,0.043029,0.013218,0.030553,0.049841,0.043003,-0.006000,0.026901,0.040256,-0.009751,-0.027043,-0.009466,0.014525,0.018474,0.028441,0.007718,-0.007307,0.015107,-0.013642,0.001583,-0.020099,0.042932,0.037142,-0.036037,-0.034534,-0.017098,-0.004767,0.040815,0.014242,-0.005752,0.032528,-0.039962,-0.012723,-0.004254,0.040591,-0.012882,-0.011251,-0.015409,-0.035980,-0.020995,0.024841,-0.013024,0.019539,-0.010635,-0.044550,-0.002020,0.047084,-0.001857,-0.036913,-0.016558,0.049726,-0.007012,-0.023626,0.036868,0.006952,-0.008160,-0.030230,-0.047815,-0.017345,0.034012,-0.003567,-0.034816,0.044049
0.033711,0.010930,0.034640,-0.029171,0.049679,-0.030769,-0.015151,-0.021316,0.044072,0.021825,0.048223,-0.016563,0.027276,-0.003798,-0.019479,-0.024581,0.009289,0.013963,-0.024855,-0.047723,0.040337,-0.037987,0.009229,-0.017823,-0.018217,0.011414,0.014832,-0.034206,-0.042153,0.030016,-0.040156,0.041557,-0.009054,0.044484,-0.037613,-0.009376,-0.036285,-0.002765,0.019308,-0.042214,-0.030939,0.017530,-0.008777,0.046336,-0.036268,0.021744,-0.028245,0.023022,-0.014294,-0.003099,0.025299,-0.023957,0.008913,-0.015472,0.008220,0.040696,0.045942,-0.026948,-0.043509,-0.046212,-0.046932,-0.033666,0.045346,-0.005986,-0.039182,-0.042268,0.034638,-0.025468,0.004968,0.003946,-0.017681,0.024028,-0.028524,0.023542,0.020365,-0.014791,-0.004714,0.042120,-0.041770,0.030993,-0.010979,0.033529,-0.042964,0.047934,-0.031943,0.015256,0.038630,-0.036001,0.038308,0.045121,-0.032213,0.041376,-0.038545,-0.036867,-0.014610,-0.027727,-0.029134,-0.029972,-0.003195,0.025833
0.023974,0.029124,-0.000138,0.045451,0.002666,-0.029773,-0.019341,0.047952,-0.037653,-0.011110,0.028945,0.001367,-0.027581,0.035980,-0.000699,-0.009523,0.001236,-0.012068,0.004475,-0.010456,-0.016947,0.022263,-0.019079,-0.005492,0.035396,0.016311,0.016781,-0.043738,0.036339,-0.036414,0.032095,0.010313,0.042710,-0.018043,0.005764,-0.004624,0.002183,0.036423,-0.006672,0.014530,-0.024687,-0.027727,-0.034103,-0.002268,-0.041746,0.015199,0.038209,0.009490,-0.046870,-0.007316,0.049034,-0.013817,-0.035053,-0.020045,0.030691,-0.049657,0.046265,-0.002529,-0.043395,0.032604,0.011057,0.038700,-0.007082,0.003767,-0.029343,0.048682,0.049143,0.022840,0.035105,-0.007528,-0.012630,-0.039582,0.014745,0.003268,0.008150,0.022998,-0.031534,-0.003641,-0.017512,-0.028403,0.039044,-0.018478,0.007780,-0.046009,0.011477,-0.011530,-0.045666,0.007742,0.035942,-0.039061,-0.009654,-0.003001,0.049639,0.033264,-0.049234,-0.029705,0.031945,0.049910,0.043136,0.017050
-0.007619,-0.019494,0.027468,-0.042874,0.033773,-0.014382,0.030124,-0.047760,0.031978,-0.037388,-0.026164,0.021021,-0.005866,0.031616,0.025012,-0.044389,-0.029914,0.029346,0.013353,-0.043972,0.040285,-0.046301,0.003027,0.039923,0.036962,0.003794,-0.039781,0.018908,0.003703,-0.046646,-0.014042,0.046084,-0.016140,-0.036574,-0.046790,-0.032367,-0.000955,0.033334,-0.030127,-0.018978,0.045947,-0.006291,-0.047956,-0.009919,-0.024675,0.027056,-0.004308,-0.004589,0.006402,-0.040955,0.001439,-0.003314,-0.037257,-0.045534,-0.013391,0.049706,0.008260,-0.003172,0.018614,-0.038037,0.000182,-0.045428,-0.041953,0.034042,-0.032002,-0.038743,-0.048325,0.017042,0.044592,-0.028452,0.048065,0.040538,0.015257,-0.049892,-0.019381,0.040582,0.027164,0.026311,-0.014007,-0.016434,0.035356,0.037432,0.030252,0.048099,0.041898,-0.033139,0.047805,0.000158,0.013689,0.016418,0.012120,-0.036129,0.020990,0.020168,0.047913,0.038988,0.031425,0.049589,0.006030,0.026016
-0.028863,0.004094,0.016554,0.036394,0.004203,0.047173,0.026976,-0.018634,0.023484,-0.037032,0.014932,0.008840,-0.049600,-0.004816,0.006939,0.042298,0.012045,0.004744,-0.007545,-0.024265,-0.028838,-0.045424,-0.010394,0.042152,0.024743,-0.012481,0.031139,0.006168,-0.012892,-0.012831,-0.017816,0.008245,0.041264,0.048739,-0.005361,-0.004534,0.045912,-0.028385,0.026833,0.019397,-0.015417,-0.008235,-0.021763,-0.015017,0.036949,0.035176,-0.022719,-0.001006,-0.010081,0.019736,0.024728,0.011081,0.024312,-0.035666,0.003233,-0.000944,0.001854,-0.015628,-0.044776,0.038961,0.021542,-0.012592,-0.002794,0.012805,-0.013853,0.041845,-0.041729,-0.017941,-0.036540,0.035104,-0.048544,-0.001957,-0.023131,-0.020308,0.033026,-0.036183,-0.035132,-0.039693,0.012811,0.004787,0.030043,-0.012460,-0.034132,0.004355,0.001874,0.019101,-0.046589,-0.046272,-0.046526,-0.041365,0.042689,0.025015,-0.003957,-0.010105,-0.012179,0.032190,-0.018260,-0.003908,-0.035751,-0.004800
-0.018804,-0.034295,0.043242,0.008065,-0.004603,0.026268,0.021882,0.010265,0.036575,-0.015307,-0.034948,0.016618,0.022233,-0.019080,-0.029026,-0.025893,-0.049979,-0.025615,-0.022165,-0.046505,-0.016980,-0.029476,0.028510,0.029063,0.010419,-0.033669,0.011254,0.042159,0.012423,0.025503,-0.012641,0.043619,0.041208,-0.019399,0.001683,-0.013395,-0.043131,-0.026435,0.046869,0.043444,0.008259,-0.038079,0.010063,-0.019509,-0.007159,0.031036,0.004598,-0.007138,-0.044579,0.032433,-0.003643,-0.011559,-0.047044,-0.025132,-0.032496,0.013375,-0.008801,0.028758,0.005534,-0.046378,0.004261,0.042893,0.047240,-0.004532,-0.026506,-0.001076,0.032073,-0.019636,0.022489,0.028942,-0.026192,-0.019253,0.040864,0.033871,0.011239,-0.016295,0.014907,-0.034163,0.026567,0.020328,0.048270,-0.027075,-0.041231,-0.048773,-0.002207,-0.023727,0.014602,0.038991,-0.044969,-0.029864,0.042613,0.009292,-0.036972,0.039853,-0.045240,-0.013477,-0.011223,0.036833,0.016886,-0.038734
0.015775,0.040694,-0.007987,0.006639,0.024565,-0.046748,0.040344,-0.010529,-0.030910,0.016911,-0.040201,-0.032640,0.039836,-0.031432,-0.031414,-0.012372,-0.005159,0.033188,-0.023381,-0.000128,-0.046676,-0.030768,-0.040837,-0.033648,-0.040914,-0.036077,0.002875,-0.002138,-0.049244,-0.030239,0.009128,0.016531,-0.039545,-0.048858,-0.026830,0.035020,-0.045606,-0.036487,-0.025509,-0.026516,0.030424,-0.015710,-0.009157,0.020260,0.002858,0.009429,-0.042112,0.047699,-0.007383,-0.015493,-0.002430,-0.004059,0.003739,0.006734,0.012293,0.012825,0.020657,-0.034832,-0.039312,0.021412,-0.015072,0.019816,-0.012057,-0.004617,0.020958,0.011113,-0.019597,0.025352,0.024626,0.004894,0.048835,0.005050,0.039184,-0.010322,-0.024691,-0.007958,0.049108,-0.016803,-0.010260,-0.008275,0.017704,0.037310,0.037666,-0.028556,-0.005956,-0.000041,0.034269,-0.035299,0.015127,0.044956,0.036113,-0.049945,0.014772,-0.025944,-0.004561,-0.014270,0.035169,0.025842,-0.038919,0.009794
-0.019265,-0.040083,-0.035156,-0.030081,-0.000405,-0.009846,0.011960,-0.001297,0.023350,-0.048299,0.040428,-0.008945,0.039011,0.028095,0.012498,-0.016945,-0.021946,-0.003233,-0.002244,0.043181,-0.008277,-0.016131,0.043236,-0.043505,0.007924,-0.011325,-0.007775,-0.006907,-0.035483,0.003306,-0.047112,-0.004748,0.013223,-0.032268,0.015171,-0.037182,0.007885,-0.022869,0.011521,-0.018764,-0.021168,0.001949,0.022290,-0.032157,-0.019956,-0.015211,0.000898,0.008097,0.031555,0.048654,0.001278,-0.026722,-0.017478,-0.005485,-0.020227,0.040447,0.033190,0.021998,-0.016460,0.047706,-0.024696,-0.013573,-0.007042,0.038526,0.004159,-0.041871,-0.048656,-0.037955,-0.014740,0.012865,-0.006719,0.014092,-0.035186,-0.034429,0.031935,-0.005143,0.000360,-0.017167,-0.047045,-0.018085,-0.018514,0.004233,0.005193,0.014008,0.048748,0.034966,0.004455,0.031937,0.006964,0.037995,0.029643,0.032267,-0.025578,-0.027399,0.020794,0.028582,-0.019270,0.022138,0.040627,0.015990
-0.014997,-0.016093,-0.019919,-0.000184,-0.000521,-0.037984,0.044674,0.049838,-0.005151,0.047629,-0.018247,0.026335,0.001862,0.036947,-0.009657,0.000610,0.021912,0.044798,-0.017453,-0.021124,0.032793,-0.037810,-0.038857,-0.042785,-0.015208,0.031937,0.035797,0.015521,0.004075,0.026424,-0.018489,0.039077,-0.039669,0.011593,-0.011106,0.009809,0.023609,-0.016432,0.009648,-0.031543,-0.018804,0.041401,0.044792,0.033058,0.028348,-0.014864,-0.016332,0.000260,-0.020066,0.016215,0.029136,-0.037273,0.028406,0.040280,-0.030058,-0.036803,0.022217,-0.044261,0.028719,-0.023709,0.032163,-0.039770,-0.034632,0.042494,0.021823,0.004262,0.002303,-0.004569,0.037829,-0.038049,0.013889,-0.030974,-0.046648,0.008681,-0.047916,0.031700,0.043817,-0.014248,-0.018039,-0.026250,-0.048032,-0.038903,-0.013523,0.030374,-0.048623,0.006419,0.043571,0.023593,0.012159,0.022290,0.049884,-0.005679,0.032520,-0.034747,-0.013185,0.004342,0.019514,0.039118,0.049774,0.007344
-0.048931,0.013662,0.026369,-0.045579,-0.027657,0.028453,0.036121,-0.033840,-0.035794,-0.031918,-0.010090,-0.033827,-0.020821,0.026387,0.046547,-0.019444,-0.017193,0.040118,-0.045851,0.044966,0.012408,-0.045966,-0.010713,-0.005072,-0.030714,0.026102,0.049270,0.038801,0.015219,0.049044,-0.003856,0.016288,0.012706,-0.027486,0.020709,0.035049,-0.049033,0.006830,-0.048791,-0.034827,0.024912,-0.008881,-0.018654,-0.045909,-0.032493,-0.022107,-0.015353,0.000314,-0.031989,-0.011204,-0.004721,0.030419,-0.007170,0.034566,-0.024654,0.012116,0.010667,-0.025384,0.000917,-0.024113,-0.026340,0.047061,0.042175,0.036366,-0.030426,0.012884,0.021415,-0.029459,-0.030286,0.022624,-0.014286,0.044627,-0.036257,0.017060,0.048718,-0.018751,0.044953,-0.016635,0.031563,-0.037036,0.022161,-0.023158,0.043383,-0.035009,-0.038592,-0.031270,0.027106,0.022075,-0.006654,-0.021977,0.047962,0.017006,-0.024916,0.040137,0.003372,-0.005341,0.003021,-0.025214,0.015200,0.022735
0.047410,-0.049086,0.017361,-0.038847,0.017974,0.016079,-0.007598,0.012928,0.049444,-0.026035,0.025892,0.021605,0.000807,0.019275,0.036595,0.012215,0.038005,0.013702,-0.015710,-0.018649,0.041725,-0.017748,0.048357,-0.033191,-0.027611,0.001729,0.011467,0.025410,0.026515,-0.023333,-0.001856,0.023925,-0.022419,-0.034494,0.035078,0.045556,0.031585,-0.022520,0.008483,0.031029,0.001445,-0.015625,0.002633,-0.047747,-0.046349,-0.010771,0.014468,0.041656,-0.047070,0.048758,-0.026993,0.044655,-0.018990,-0.028635,-0.038536,0.003399,0.023094,0.022931,-0.021191,-0.000391,0.049599,0.026953,-0.026466,-0.022820,0.042459,-0.041388,-0.027264,0.024044,-0.013908,0.031219,0.005073,0.037538,-0.034405,-0.042294,0.039791,-0.030755,-0.003065,0.004258,-0.039099,-0.000135,0.003017,-0.016091,-0.005480,0.034027,0.005273,0.005984,-0.012573,-0.021633,-0.021085,0.016236,0.027976,-0.021486,-0.006811,-0.048490,0.005695,-0.014352,-0.039878,0.028431,-0.040308,-0.003785
0.009650,0.014765,-0.016247,0.025245,0.022471,-0.026457,0.044490,-0.030595,0.027802,-0.044608,0.019270,-0.019182,-0.010700,-0.036210,-0.035155,0.044574,0.019774,0.002272,-0.027059,0.048690,-0.031493,-0.049083,-0.022796,0.011696,-0.047573,0.032899,0.047345,-0.037450,0.011330,-0.042963,0.008764,-0.029020,0.021801,0.042517,0.046225,-0.005728,-0.033939,0.040715,0.013678,0.043862,0.046107,-0.017052,-0.025319,-0.014593,-0.003262,-0.010474,-0.020019,-0.033488,0.041798,0.002921,-0.034798,-0.039695,0.003838,-0.007594,0.022002,0.006265,-0.024696,0.019346,0.018815,0.036634,0.026383,-0.022421,-0.042386,-0.001816,-0.029903,-0.046161,0.042457,-0.013843,0.044554,0.006134,-0.019980,0.040660,0.039082,0.004700,-0.023933,-0.014180,0.044226,0.006048,0.002333,0.036024,-0.041031,0.017534,0.046329,0.012807,-0.040060,0.018331,-0.030927,-0.014755,-0.012323,0.037887,-0.028121,-0.035940,-0.034533,-0.020507,0.012244,-0.014436,-0.016668,0.004700,0.021721,-0.022114
-0.039165,-0.048260,-0.031454,0.049917,0.006441,-0.005387,-0.014263,0.000667,-0.049339,0.038070,-0.013309,-0.040370,0.005604,-0.016980,0.022438,0.015544,-0.048650,0.041510,-0.049211,-0.010973,0.029398,-0.027332,0.003086,0.044865,0.002161,-0.034670,-0.019572,0.035492,0.020031,-0.047851,-0.036622,0.030865,-0.046111,-0.018076,0.030782,0.010330,0.026538,-0.033480,-0.039003,0.027199,-0.045410,-0.002313,0.036829,0.010194,0.030707,0.009267,-0.024262,0.032057,0.000777,-0.023473,-0.028916,-0.019825,-0.000805,0.024170,-0.024960,-0.048644,0.039500,0.005468,0.036848,0.009531,0.007617,-0.049774,-0.009603,0.011506,-0.017850,-0.028821,-0.028164,-0.041312,-0.012301,-0.017167,0.035887,-0.007712,0.030520,0.022716,-0.047518,0.011227,-0.018017,-0.021779,-0.006715,0.032761,0.004748,0.014369,-0.037064,-0.046057,-0.011461,-0.012025,-0.044701,-0.021961,0.043443,0.042147,0.037570,0.001060,0.042373,-0.022033,-0.037434,-0.025477,-0.000854,-0.015598,-0.016788,0.036844
0.017235,-0.030901,-0.020867,-0.002244,0.041815,-0.018385,-0.041017,-0.026202,0.009836,0.002268,-0.043441,-0.035416,-0.033364,-0.030506,-0.031473,0.005175,0.007470,-0.026175,0.033214,0.000913,-0.034028,0.020785,-0.048027,-0.041655,0.048751,-0.035461,-0.017131,-0.002103,-0.001059,0.016080,-0.015258,-0.033823,0.035179,0.013874,0.013933,0.026994,0.045489,0.022916,-0.049208,0.005325,-0.024816,-0.042650,0.019909,-0.008180,-0.023155,0.038435,0.046996,0.034315,-0.037739,0.030210,-0.014772,-0.021767,0.000995,-0.012800,-0.013422,-0.000254,0.001739,0.019447,0.047643,-0.049319,-0.014473,-0.017615,-0.033143,-0.029294,0.046259,0.030790,0.047699,0.041749,0.003706,0.048491,-0.002926,0.028890,-0.044159,-0.033018,-0.029290,-0.017314,-0.044582,-0.032294,-0.032999,-0.032322,0.047916,0.002228,-0.004089,-0.001090,0.039429,0.032489,0.048656,-0.008832,0.001935,0.046299,-0.008151,0.037462,-0.021316,0.008707,-0.041832,-0.025057,-0.010503,-0.044133,-0.033308,0.043203
-0.045642,0.013765,0.022092,-0.039801,0.030748,0.042802,-0.007114,0.036165,-0.039492,0.009886,-0.046157,-0.041576,-0.037885,-0.000246,0.007334,-0.048456,-0.017757,0.005990,-0.007288,0.034178,0.002290,0.034561,0.021640,0.030974,-0.006733,0.029808,-0.044083,0.032764,0.035675,-0.027391,0.025967,0.040034,0.036374,-0.001941,-0.049767,0.017122,-0.009139,-0.006881,0.003287,0.001369,-0.046995,0.007130,0.009793,-0.034880,-0.043116,-0.032873,-0.033337,-0.010873,0.023117,0.009375,-0.026695,-0.024593,-0.006064,0.044945,-0.043620,0.037203,0.024753,-0.037703,0.019967,0.010429,-0.015094,-0.004066,0.000462,-0.028720,0.043993,0.000695,0.038401,-0.015146,0.043814,-0.008312,0.036223,0.046819,0.048818,-0.003984,-0.038062,-0.044298,0.013143,-0.021399,-0.005171,-0.013740,0.037976,0.018133,0.011667,-0.018088,0.013079,0.018047,-0.030884,-0.012168,0.030344,0.039083,0.048261,-0.034750,-0.014983,-0.001277,-0.013470,-0.020990,0.049419,-0.025069,0.013864,0.043233
